P001_WA02_00031 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Salicaceae;Salix; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia;
P001_WH01_00039 	Celastraceae;Parnassia; 	Celastraceae;Parnassia	Rosaceae;Dryas; 	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas;
P001_WH01_00041 	Celastraceae;Parnassia; 	Celastraceae;Parnassia	Brassicaceae;Arabis; 	Ranunculaceae;Thalictrum; 	Lentibulariaceae;Pinguicula; 	Saxifragaceae;Saxifraga;
P001_WH02_00025 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P001_WH02_00027 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P001_WH03_00135 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Asteraceae;Antennaria; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum;
P001_WH03_00136 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WH04_00025 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WH05_00043 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Lentibulariaceae;Pinguicula; 	Orobanchaceae;Pedicularis;
P001_WH05_00045 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Fabaceae;Hedysarum;
P001_WH06_00091 	Poaceae;Trisetum; 	Poaceae;Koeleria	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P001_WH07_00093 	Asteraceae;Scorzonera; 	Asteraceae;Saussurea	Asteraceae;Saussurea; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Asteraceae;Saussurea;
P001_WH08_00044 	Asteraceae;Anthemis; 	Asteraceae;Helianthus	Asteraceae;Anthemis; 	Asteraceae;Artemisia; 	Asteraceae;Leucanthemum; 	Asteraceae;Achillea;
P001_WH09_00116 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Androsace; 	Primulaceae;Primula; 	Primulaceae;Primula;
P001_WH10_00001 	Hypericaceae;Hypericum; 	Heteromyidae;Dipodomys	Caryophyllaceae;Sagina; 	Crassulaceae;Sempervivum; 	Crassulaceae;Sedum; 	Crassulaceae;Rhodiola;
P001_WH10_00002 	Hypericaceae;Hypericum; 	Hypericaceae;Hypericum	Apiaceae;Bupleurum; 	Ranunculaceae;Thalictrum; 	Salicaceae;Salix; 	Asteraceae;Hieracium;
P001_WH11_00086 	Asteraceae;Erigeron; 	Asteraceae;Erigeron	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Juncaceae;Luzula; 	Asteraceae;Aster;
P001_WH12_00061 	Asteraceae;Hieracium; 	Asteraceae;Taraxacum	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Taraxacum;
P001_WH12_00062 	Asteraceae;Hieracium; 	Asteraceae;Taraxacum	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Cirsium;
P001_WH12_00071 	Asteraceae;Hieracium; 	Asteraceae;Taraxacum	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Cirsium;
P001_WH12_00072 	Asteraceae;Hieracium; 	Asteraceae;Taraxacum	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Taraxacum;
P002_WA01_00075 	Poaceae;Hyalopoa; 	Poaceae;Zingeria	Poaceae;Hyalopoa; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Poa;
P002_WA02_00075 	Fabaceae;Trifolium; 	Fabaceae;Trifolium	Fabaceae;Trifolium; 	Fabaceae;Hedysarum; 	Fabaceae;Hedysarum; 	Cyperaceae;Carex;
P002_WA02_00076 	Fabaceae;Trifolium; 	Fabaceae;Trifolium	Fabaceae;Trifolium; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WA03_00036 	Poaceae;Festuca; 	Poaceae;Elymus	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Poa;
P002_WA03_00037 	Poaceae;Festuca; 	Poaceae;Agrostis	Poaceae;Poa; 	Poaceae;Festuca; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WA04_00061 	Apiaceae;Carum; 	Apiaceae;Ledebouriella	Apiaceae;Carum; 	Apiaceae;Tilingia; 	Apiaceae;Carum; 	Apiaceae;Ligusticum;
P002_WA05_00078 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P002_WA06_00071 	Apiaceae;Peucedanum; 	Apiaceae;Glehnia	Apiaceae;Seseli; 	Apiaceae;Carum; 	Apiaceae;Tilingia; 	Apiaceae;Ligusticum;
P002_WA07_00097 	Ericaceae;Harrimanella; 	Rubiaceae;Sipanea	Ericaceae;Harrimanella; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WA07_00099 	Ericaceae;Harrimanella; 	Ericaceae;Vaccinium	Ericaceae;Arctous; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum; 	Ericaceae;Vaccinium;
P002_WA08_00056 	Poaceae;Poa; 	Poaceae;Elymus	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Poa;
P002_WA08_00057 	Poaceae;Poa; 	Poaceae;Agrostis	Poaceae;Poa; 	Poaceae;Festuca; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WA09_00058 	Rosaceae;Dryas; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Rosaceae;Sieversia; 	Orobanchaceae;Pedicularis; 	Cyperaceae;Carex;
P002_WA09_00059 	Rosaceae;Dryas; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas; 	Rosaceae;Spiraea;
P002_WA09_00060 	Rosaceae;Dryas; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas; 	Rosaceae;Spiraea;
P002_WA10_00007 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WA10_00012 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WA10_00118 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WA11_00021 	Poaceae;Calamagrostis; 	Poaceae;Gastridium	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P002_WA12_00046 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P002_WB01_00072 	Apiaceae;Chaerophyllum; 	Apiaceae;Ledebouriella	Apiaceae;Seseli; 	Apiaceae;Carum; 	Apiaceae;Tilingia; 	Apiaceae;Ligusticum;
P002_WB01_00074 	Apiaceae;Chaerophyllum; 	Apiaceae;Peucedanum	Apiaceae;Carum; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Saxifragaceae;Saxifraga;
P002_WB02_00082 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Androsace; 	Primulaceae;Primula; 	Primulaceae;Primula;
P002_WB03_00034 	Caryophyllaceae;Arenaria; 	Caryophyllaceae;Dianthus	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene;
P002_WB03_00035 	Caryophyllaceae;Arenaria; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Minuartia;
P002_WB04_00041 	Poaceae;Helictotrichon; 	Poaceae;Helictochloa	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Poa; 	Poaceae;Calamagrostis;
P002_WB04_00042 	Poaceae;Helictotrichon; 	Poaceae;Agrostis	Poaceae;Poa; 	Poaceae;Festuca; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WB05_00063 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WB06_00055 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WB07_00089 	Ericaceae;Bryanthus; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Harrimanella;
P002_WB07_00090 	Ericaceae;Bryanthus; 	Ericaceae;Vaccinium	Ericaceae;Phyllodoce; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum; 	Ericaceae;Arctous;
P002_WB08_00044 	Poaceae;Poa; 	Poaceae;Elymus	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Poa;
P002_WB09_00046 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WB09_00048 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WB10_00048 	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P002_WB11_00039 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WB12_00052 	Saxifragaceae;Chrysosplenium; 	Saxifragaceae;Chrysosplenium	Brassicaceae;Draba; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Ericaceae;Arctous;
P002_WC01_00032 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WC01_00119 	Rosaceae;Potentilla; 	Rosaceae;Hagenia	Rosaceae;Potentilla; 	Rosaceae;Rubus; 	Rosaceae;Potentilla; 	Rosaceae;Sibbaldia;
P002_WC01_00120 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WC02_00067 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Astragalus; 	Fabaceae;Hedysarum; 	Fabaceae;Hedysarum; 	Fabaceae;Trifolium;
P002_WC02_00068 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WC02_00069 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WC03_00070 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Salicaceae;Salix; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia;
P002_WC04_00037 	Asteraceae;Aster; 	Asteraceae;Linochilus	Juncaceae;Luzula; 	Asteraceae;Aster; 	Asteraceae;Achillea; 	Asteraceae;Solidago;
P002_WC05_00067 	Apiaceae;Tilingia; 	Apiaceae;Ledebouriella	Apiaceae;Carum; 	Apiaceae;Tilingia; 	Apiaceae;Carum; 	Apiaceae;Ligusticum;
P002_WC06_00038 	Juncaceae;Luzula; 	Cyperaceae;Hypolytrum	Juncaceae;Luzula; 	Cyperaceae;Carex; 	Asteraceae;Aster; 	Juncaceae;Luzula;
P002_WC06_00039 	Juncaceae;Luzula; 	Asphodelaceae;Aloe	Juncaceae;Luzula; 	Cyperaceae;Carex; 	Asteraceae;Aster; 	Juncaceae;Luzula;
P002_WC07_00027 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WC08_00067 	Brassicaceae;Cardamine; 	Brassicaceae;Brassica	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine; 	Brassicaceae;Draba; 	Brassicaceae;Arabis;
P002_WC09_00070 	Fabaceae;Astragalus; 	Fabaceae;Astragalus	Fabaceae;Astragalus; 	Fabaceae;Oxytropis; 	Fabaceae;Trifolium; 	Fabaceae;Oxytropis;
P002_WC09_00071 	Fabaceae;Astragalus; 	Fabaceae;Astragalus	Fabaceae;Astragalus; 	Fabaceae;Astragalus; 	Fabaceae;Hedysarum; 	Fabaceae;Hedysarum;
P002_WC09_00073 	Fabaceae;Astragalus; 	Fabaceae;Carmichaelia	Fabaceae;Oxytropis; 	Fabaceae;Hedysarum; 	Fabaceae;Hedysarum; 	Fabaceae;Trifolium;
P002_WC10_00096 	Polygonaceae;Persicaria; 	Polygonaceae;Bistorta	Polygonaceae;Bistorta; 	Polygonaceae;Bistorta; 	Polygonaceae;Polygonum; 	Polygonaceae;Rumex;
P002_WC11_00082 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Spergula	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia;
P002_WC12_00061 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Asteraceae;Antennaria; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum;
P002_WC12_00062 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Asteraceae;Antennaria; 	Cyperaceae;Eriophorum;
P002_WD01_00044 	Orobanchaceae;Pedicularis; 	Rosaceae;Hagenia	Rosaceae;Potentilla; 	Rosaceae;Rubus; 	Rosaceae;Potentilla; 	Rosaceae;Sibbaldia;
P002_WD01_00045 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WD01_00175 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WD02_00040 	Violaceae;Viola; 	Violaceae;Viola	Violaceae;Viola; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WD02_00042 	Violaceae;Viola; 	Violaceae;Viola	Violaceae;Viola; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WD03_00078 	Asteraceae;Erigeron; 	Asteraceae;Erigeron	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Juncaceae;Luzula; 	Asteraceae;Aster;
P002_WD04_00044 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WD05_00049 	Plantaginaceae;Pennellianthus; 	Oleaceae;Jasminum	Plantaginaceae;Plantago; 	Plantaginaceae;Veronica; 	Fabaceae;Hedysarum; 	Boraginaceae;Myosotis;
P002_WD06_00044 	Poaceae;Deschampsia; 	Poaceae;Agrostis	Poaceae;Agrostis; 	Poaceae;Agrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P002_WD06_00045 	Poaceae;Deschampsia; 	Poaceae;Agrostis	Poaceae;Poa; 	Poaceae;Festuca; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WD07_00021 	Asteraceae;Saussurea; 	Asteraceae;Saussurea	Asteraceae;Saussurea; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Asteraceae;Saussurea;
P002_WD08_00036 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WD08_00037 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WD09_00072 	Plumbaginaceae;Armeria; 	Plumbaginaceae;Limonium	Polygonaceae;Persicaria; 	Polygonaceae;Bistorta; 	Polygonaceae;Bistorta; 	Polygonaceae;Polygonum;
P002_WD10_00074 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WD11_00072 	Poaceae;Hierochloe; 	Poaceae;Hierochloe	Poaceae;Hierochloe; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P002_WD12_00068 	Polygonaceae;Rumex; 	Polygonaceae;Rheum	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Oxyria; 	Polygonaceae;Polygonum;
P002_WE01_00060 	Asteraceae;Centaurea; 	Asteraceae;Saussurea	Poaceae;Calamagrostis; 	Asteraceae;Hieracium; 	Asteraceae;Saussurea; 	Asteraceae;Hieracium;
P002_WE02_00060 	Plantaginaceae;Plantago; 	Plantaginaceae;Plantago	Caryophyllaceae;Cerastium; 	Boraginaceae;Myosotis; 	Plantaginaceae;Pennellianthus; 	Asteraceae;Cirsium;
P002_WE02_00062 	Plantaginaceae;Plantago; 	Plantaginaceae;Plantago	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Lentibulariaceae;Pinguicula; 	Lentibulariaceae;Pinguicula;
P002_WE03_00048 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Dianthus; 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus;
P002_WE04_00052 	Ranunculaceae;Anemone; 	Ranunculaceae;Anemone	Ranunculaceae;Anemone; 	Ranunculaceae;Pulsatilla; 	Ericaceae;Arctous; 	Diapensiaceae;Diapensia;
P002_WE05_00102 	Campanulaceae;Campanula; 	Campanulaceae;Campanula	Campanulaceae;Campanula; 	Asteraceae;Cirsium; 	Saxifragaceae;Saxifraga; 	Asteraceae;Antennaria;
P002_WE05_00103 	Campanulaceae;Campanula; 	Campanulaceae;Campanula	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula;
P002_WE06_00045 	Caprifoliaceae;Patrinia; 	Caprifoliaceae;Patrinia	Brassicaceae;Arabis; 	Apiaceae;Carum; 	Saxifragaceae;Saxifraga; 	Asteraceae;Antennaria;
P002_WE06_00046 	Caprifoliaceae;Patrinia; 	Caprifoliaceae;Patrinia	Caprifoliaceae;Scabiosa; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Asteraceae;Saussurea;
P002_WE07_00047 	Rosaceae;Spiraea; 	Rosaceae;Rhaphiolepis	Rosaceae;Potentilla; 	Rosaceae;Rubus; 	Rosaceae;Potentilla; 	Rosaceae;Sibbaldia;
P002_WE07_00048 	Rosaceae;Spiraea; 	Rosaceae;Petrophytum	Rosaceae;Dryas; 	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas;
P002_WE07_00049 	Rosaceae;Spiraea; 	Rosaceae;Oemleria	Rosaceae;Dryas; 	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas;
P002_WE07_00084 	Rosaceae;Spiraea; 	Caryophyllaceae;Spergula	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Minuartia;
P002_WE08_00082 	Poaceae;Alopecurus; 	Poaceae;Alopecurus	Poaceae;Alopecurus; 	Poaceae;Alopecurus; 	Poaceae;Festuca; 	Poaceae;Poa;
P002_WE09_00041 	Betulaceae;Betula; 	Betulaceae;Betula	Betulaceae;Betula; 	Rosaceae;Dryas; 	Rosaceae;Rubus; 	Rosaceae;Potentilla;
P002_WE10_00042 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P002_WE11_00088 	Poaceae;Alopecurus; 	Poaceae;Alopecurus	Poaceae;Alopecurus; 	Poaceae;Alopecurus; 	Poaceae;Festuca; 	Poaceae;Poa;
P002_WE12_00081 	Poaceae;Arctophila; 	Poaceae;Elymus	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Poa;
P002_WF01_00044 	Poaceae;Calamagrostis; 	Asteraceae;Saussurea	Poaceae;Calamagrostis; 	Asteraceae;Hieracium; 	Asteraceae;Saussurea; 	Asteraceae;Hieracium;
P002_WF01_00148 	Poaceae;Calamagrostis; 	Poaceae;Gastridium	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P002_WF02_00071 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Lentibulariaceae;Pinguicula;
P002_WF02_00072 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica	Fabaceae;Hedysarum; 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium;
P002_WF03_00061 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Spergula	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia;
P002_WF04_00097 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WF04_00099 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Orobanchaceae;Pedicularis; 	Lentibulariaceae;Pinguicula;
P002_WF05_00007 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Bryanthus; 	Ericaceae;Rhododendron; 	Ericaceae;Harrimanella;
P002_WF05_00009 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WF05_00074 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WF05_00079 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WF06_00078 	Ericaceae;Phyllodoce; 	Ericaceae;Vaccinium	Ericaceae;Bryanthus; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum; 	Ericaceae;Arctous;
P002_WF06_00079 	Ericaceae;Phyllodoce; 	Ericaceae;Rhododendron	Ericaceae;Cassiope; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WF07_00080 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Spergula	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Minuartia;
P002_WF08_00038 	Poaceae;Dupontia; 	Poaceae;Elymus	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Poa;
P002_WF08_00039 	Poaceae;Dupontia; 	Poaceae;Agrostis	Poaceae;Poa; 	Poaceae;Festuca; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WF09_00093 	Ericaceae;Pyrola; 	Ericaceae;Pyrola	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Arctous;
P002_WF09_00094 	Ericaceae;Pyrola; 	Ericaceae;Pyrola	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Harrimanella; 	Ericaceae;Arctous;
P002_WF10_00001 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WF10_00002 	Rosaceae;Potentilla; 	Rosaceae;Hagenia	Rosaceae;Potentilla; 	Rosaceae;Rubus; 	Rosaceae;Potentilla; 	Rosaceae;Sibbaldia;
P002_WF11_00087 	Juncaceae;Luzula; 	Cyperaceae;Hypolytrum	Juncaceae;Luzula; 	Cyperaceae;Carex; 	Asteraceae;Aster; 	Juncaceae;Luzula;
P002_WF11_00088 	Juncaceae;Luzula; 	Asphodelaceae;Aloe	Juncaceae;Luzula; 	Cyperaceae;Carex; 	Asteraceae;Aster; 	Juncaceae;Luzula;
P002_WF12_00073 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Asteraceae;Cirsium; 	Cyperaceae;Carex;
P002_WF12_00075 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P002_WG02_00002 	Fabaceae;Hedysarum; 	Fabaceae;Hedysarum	Fabaceae;Hedysarum; 	Fabaceae;Astragalus; 	Fabaceae;Trifolium; 	Fabaceae;Astragalus;
P002_WG02_00003 	Fabaceae;Hedysarum; 	Fabaceae;Hedysarum	Fabaceae;Hedysarum; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
